2.523432186500238927e+00,1.806765035656856089e+00,3.215181595009279469e+00,2.000206798396207297e+00,1.615679484442707592e+00,4.387047856978927296e-01,1.066023224697746796e+00,1.249765840075953482e+00,3.479310366199044768e+00,3.320473774398284839e-01,3.077455090779646074e+00,9.009315140078103523e-01
2.518900561318043074e+00,1.827926226040582636e+00,3.213910969737729939e+00,2.036916313558246650e+00,1.621832893371657036e+00,4.004634849660463347e-01,1.062263601800034207e+00,1.243869148359585397e+00,1.145628501986339476e+00,3.698314827423664353e-01,6.019914915291507684e-01,8.177614812714194548e-01
2.532493888108724445e+00,1.810857703094851612e+00,3.198112270991629646e+00,1.989482969684071900e+00,1.622833688231582805e+00,4.386559456658463696e-01,1.059869012978565950e+00,1.240517160022074794e+00,3.450495553400760862e+00,4.168391288857021260e-01,3.083569355891305097e+00,6.884807385237656785e-01
2.516132313778402629e+00,1.818035902128003478e+00,3.196461589783877066e+00,2.007408020159757722e+00,1.619083130704793705e+00,4.387638789754760293e-01,1.057991933650136662e+00,1.241985429055279422e+00,1.175191465572129612e+00,5.340194393028246944e-01,6.846069424403415926e-01,7.879089650621082797e-01
2.511471573843206517e+00,1.809121967864601110e+00,3.198610935338263239e+00,1.998518034082698236e+00,1.611824601978175675e+00,4.242572783885485421e-01,1.053511871279596113e+00,1.238622777334354552e+00,1.231280807739485006e+00,4.696442685182455334e-01,5.522753883472817371e-01,1.115527333982544222e+00
2.523515695359081157e+00,1.839563262183979031e+00,3.218306928075567619e+00,1.999372774947018483e+00,1.617660988297735525e+00,4.019412935378769980e-01,1.063901261124913011e+00,1.245122594638155666e+00,1.155729499444676511e+00,3.733488208992076229e-01,5.598330992320278421e-01,8.404908409013620574e-01
2.495112230360946537e+00,1.824082631144462674e+00,3.180864776297181784e+00,2.006101007308104922e+00,1.604976975586025034e+00,4.388244706879241286e-01,1.058142887544600175e+00,1.240667420884722150e+00,1.155851724158052596e+00,3.681803276485461351e-01,6.599201047376503926e-01,9.662012518797608029e-01
2.491959913648537306e+00,1.807506530060223771e+00,3.212868749607753927e+00,1.991698746954381427e+00,1.606772292216903875e+00,4.002409060089772708e-01,1.061316475331128162e+00,1.236824662658683405e+00,1.140193976827214684e+00,6.605412166393630491e-01,3.022960583133978307e+00,1.073344997314291893e+00
2.501299185089656429e+00,1.825944341855796349e+00,3.185779665479855360e+00,1.988573793633207742e+00,1.588129126284047121e+00,3.946471931211424367e-01,1.077584152807098627e+00,1.240753143696735394e+00,1.123124359821825458e+00,5.423250653931324106e-01,3.071715335863729024e+00,1.030858910314429444e+00
2.488801045722433880e+00,1.816197040180720146e+00,3.215463412708787772e+00,1.976515251510834403e+00,1.622802383634533996e+00,3.934467919831181604e-01,1.070753969468575262e+00,1.249529947914164163e+00,1.231584055566883551e+00,2.646827942169355796e-01,3.044956306692129466e+00,1.127315278160869516e+00
2.469190965715731156e+00,1.819784927701825872e+00,3.191696861515847417e+00,1.973761414968215222e+00,1.607712619991571001e+00,3.962353730620910564e-01,1.054707889825328815e+00,1.236900044865473003e+00,1.136346255060222576e+00,4.553465110326223031e-01,5.415041927406892830e-01,9.317346704083293574e-01
2.539935241938003241e+00,1.804686311071110216e+00,3.219112746069052289e+00,1.973362881570984717e+00,1.605666867915874318e+00,4.387098199549488431e-01,1.034241264061035226e+00,1.233897839443583999e+00,1.132144892500913214e+00,3.376386687575329004e-01,6.019990777449627517e-01,8.113037137045636671e-01
2.543287686064544584e+00,1.822643416155976581e+00,3.180157422944683177e+00,2.008840020916741853e+00,1.611217121903144145e+00,3.995352971961051991e-01,1.063749537369324205e+00,1.241600759617838889e+00,1.162650392384709352e+00,4.523580784419132250e-01,6.404250235302095806e-01,8.160310672795590969e-01
2.521467691714415871e+00,1.816958051137071761e+00,3.198477017773436515e+00,1.999519428517154918e+00,1.609907678236565998e+00,4.386868601557993852e-01,1.077643750313949322e+00,1.232653956675395790e+00,1.174016940442051959e+00,3.740816721110181153e-01,7.870091242809044152e-01,9.876152022267086217e-01
2.512024621151652148e+00,1.817249570468323139e+00,3.177120903507586469e+00,1.952589840208911243e+00,1.622452222361464580e+00,4.004831051742764880e-01,1.051233872900878552e+00,1.243512781547248203e+00,1.087047030669488823e+00,1.928161256584262073e+00,6.926877938687631131e-01,7.235832970930935470e-01
2.519670134874950840e+00,1.855357067904092272e+00,3.176967812378102440e+00,2.003171798229396394e+00,1.615458421975409786e+00,4.386734419444974220e-01,1.069572105905514103e+00,1.238800489814413375e+00,1.110012374196623020e+00,2.945408597650220894e-01,3.031566123852878381e+00,6.726285070927412457e-01
2.471072300174264491e+00,1.813194810816701530e+00,3.217562145507246729e+00,2.009503562363094353e+00,1.599297851329231523e+00,4.387316481905780274e-01,1.104143996641018921e+00,1.244753825582098461e+00,1.182540717728456592e+00,3.616314940083729668e-01,6.387947673812444105e-01,7.262958776078122236e-01
2.501130011500980022e+00,1.834367743301691167e+00,3.215554341997135968e+00,1.979606228038631510e+00,1.608370837822714838e+00,4.386901387594459023e-01,1.054421439555181861e+00,1.237523354794887620e+00,1.153693039118847352e+00,3.528851955817914887e-01,6.145839117975776533e-01,8.916838791322723168e-01
2.491745084827140744e+00,1.817048189262202129e+00,3.190691867322247965e+00,1.969507627691185148e+00,1.606686862973216501e+00,4.003396991915674219e-01,1.061142812702863925e+00,1.244000494435306692e+00,3.481313533245576686e+00,1.279509578919163504e+00,3.088523504827709765e+00,9.414481727357568719e-01
2.501406571465776718e+00,1.837025931633298415e+00,3.184872393725299400e+00,2.003379022884299587e+00,1.614159541227889960e+00,4.265797098371497675e-01,1.057795562005334533e+00,1.244093079653811662e+00,1.184089266959114317e+00,4.854920289901186181e-01,8.245652011580624219e-01,8.247517873065499661e-01
2.503095333746672146e+00,1.819230981141267245e+00,3.183514877808188093e+00,1.957488740088242807e+00,1.624238444462780651e+00,3.898910018285892676e-01,1.067867745220735465e+00,1.242503790539202013e+00,1.270127100111916540e+00,3.345475419795217453e-01,6.547237270231981432e-01,9.496104725818667047e-01
2.515217108732308748e+00,1.826741417480848284e+00,3.189364827327322960e+00,1.995133202919283866e+00,1.609083284919184509e+00,4.003343604624636232e-01,1.090089509677510282e+00,1.239465684406144463e+00,1.106714369979824975e+00,4.170852340995221952e-01,7.606841791211098602e-01,8.849312952280237177e-01
2.529521772301722482e+00,1.837559713312529652e+00,3.167319765222158523e+00,2.007200615094329788e+00,1.602994518809588431e+00,4.386549988606280870e-01,1.076906360146871133e+00,1.234892194233144558e+00,1.143025845342241054e+00,6.468406954331534786e-01,3.032546767060861459e+00,8.069881206229317927e-01
2.506785642514633317e+00,1.808317557415412224e+00,3.260720456695702207e+00,1.974457756698981603e+00,1.623750724431878734e+00,4.002875550884479883e-01,1.049896422866158474e+00,1.241140018426488689e+00,1.120860992067473694e+00,7.781964999577598574e-01,5.214557086653949236e-01,7.147094562256228745e-01
2.524680431009693748e+00,1.817969823705352983e+00,3.237135259191729730e+00,1.996516013155211766e+00,1.624554805517529399e+00,4.001375019512262710e-01,1.064689250670004084e+00,1.243505088978671624e+00,1.114677095878727986e+00,6.902902234298540218e-01,6.463418994053043987e-01,7.870714561618977756e-01
2.515423842078447603e+00,1.817954680813645973e+00,3.178464234855701953e+00,1.991376158389311701e+00,1.619746063776142053e+00,4.001235456282832281e-01,1.068780224649029664e+00,1.238908026156165798e+00,1.151137817247213313e+00,3.408283190972634102e-01,6.444636130276966135e-01,9.750110408613413826e-01
2.505156386343292851e+00,1.806025916734823600e+00,3.219348189799860371e+00,2.026727502033963013e+00,1.615567152940691198e+00,4.239146279906321202e-01,1.059331561681376099e+00,1.244432859774160960e+00,1.263794272824915632e+00,4.115260482440035728e-01,5.538906603537254725e-01,7.050904611983876968e-01
2.523744835287782706e+00,1.823648849976948760e+00,3.263120879037071820e+00,2.031337721922918060e+00,1.598041841458456291e+00,4.381865913746447738e-01,1.058550944054836851e+00,1.241295528828767036e+00,1.183250634359360731e+00,3.085065405679281447e-01,8.009349652766201144e-01,8.506805817436623451e-01
2.530219130698253327e+00,1.816924866050523724e+00,3.227593703182539908e+00,1.970725368988774706e+00,1.622530321529288999e+00,4.007024375179253917e-01,1.069368834508863442e+00,1.245791124450692511e+00,1.204364527887546110e+00,3.083864992180312958e-01,6.823701139678944871e-01,1.126803361606958376e+00
2.507844354149884047e+00,1.805726300417892727e+00,3.222443031727189933e+00,2.006456376066091174e+00,1.605652667981481763e+00,4.003771827889450186e-01,1.062462696125876960e+00,1.244256760881506052e+00,1.212331420619490396e+00,3.619256066124989513e-01,3.076710348505804937e+00,8.141452953365715395e-01
2.506286069614068079e+00,1.811723942559631428e+00,3.248656806202141034e+00,1.943700042609288303e+00,1.592407062286626207e+00,4.108209279710544060e-01,1.075048421045499802e+00,1.245068939301752220e+00,1.148199577518358216e+00,7.023168110075836967e-01,3.081096977956490068e+00,7.675308251752462896e-01
2.506737187293314406e+00,1.820355086573946179e+00,3.214655376371799100e+00,1.983484095028303251e+00,1.598718794648824604e+00,4.032929833335467951e-01,1.075959296662986064e+00,1.243342140187015943e+00,1.142580023870909178e+00,8.567838065683163196e-01,3.035765587927460096e+00,8.567573580390698273e-01
2.495474916280093769e+00,1.812210132658463868e+00,3.181708636881032781e+00,1.980789851986822336e+00,1.615905419137859456e+00,4.387224709576751924e-01,1.058187516622245639e+00,1.221706033835811889e+00,1.173103992935358830e+00,5.170171288237955798e-01,5.579182250673547783e-01,7.175414571714062717e-01
2.518841024229367065e+00,1.813508720944972508e+00,3.184743092435808887e+00,2.010018865753526285e+00,1.606310540926838781e+00,3.927951117158418604e-01,1.072336127990830335e+00,1.244203857179747574e+00,1.120806296822695725e+00,2.863961934949907362e-01,3.080740821007932784e+00,8.221354710194558324e-01
2.462915007813338164e+00,1.808867036047615784e+00,3.236357593402300559e+00,2.024037578902770473e+00,1.615425401879271083e+00,4.001882937896811265e-01,1.078594394162704306e+00,1.242522310307042632e+00,1.155344209382276555e+00,4.308570125481590019e-01,6.069822019518611445e-01,7.320350639362580569e-01
2.517365360037450817e+00,1.802808922465236829e+00,3.165168608376155213e+00,1.998575496255611483e+00,1.618946169983030980e+00,4.129944099287059522e-01,1.058030776772211468e+00,1.241267332643713805e+00,3.436691076507854437e+00,3.611360980190472802e-01,6.585140103377296050e-01,1.262246064917715183e+00
2.514500154881867733e+00,1.837109448392959310e+00,3.245836713994458833e+00,1.991995639980467914e+00,1.610348864491788712e+00,4.004842013293333225e-01,1.055495349946866002e+00,1.244461782580185583e+00,1.126491212857616553e+00,3.037236197881031941e-01,3.080210980842472690e+00,7.977943661906337081e-01
2.515640073986534109e+00,1.825240636928253224e+00,3.241033742513046434e+00,1.997791366861384033e+00,1.608474522347689728e+00,4.002460670311714930e-01,1.077673474653238150e+00,1.248644311397456130e+00,1.139659534125799123e+00,6.123479932438774531e-01,7.498369463214716868e-01,8.232260950944264577e-01
