1.046702119040872736e+00,6.083397395136478369e-01,1.284170834658241001e+00,1.332537943704217742e+00,3.819089822282790703e-01,3.311326751868301499e-01,3.750610526060900729e-01,4.697387690531700244e-01,2.873687934831111512e+00,2.712908763866026529e+00,2.707791441692949164e+00,2.201953799530425471e+00
1.049074582696289060e+00,6.105096765848851970e-01,1.285491134039248307e+00,1.337716491753700998e+00,3.847671947029733253e-01,3.262136511197784028e-01,3.760051935096717091e-01,4.711720663989875102e-01,3.101775343684635811e+00,2.727693868349237771e+00,3.024575933788724136e+00,2.206709934106758642e+00
1.046199813410359836e+00,6.124839411605164097e-01,1.284462291427280967e+00,1.334098899637317315e+00,3.816026215700398794e-01,3.317264522253570713e-01,3.812401274135313045e-01,4.742416109853500039e-01,2.885833844129720660e+00,2.741364262487674175e+00,2.780021440401416299e+00,2.198923295345724505e+00
1.045630358610614152e+00,6.087317582843625452e-01,1.288263112996009374e+00,1.339903442821957613e+00,3.839556354137890204e-01,3.262104977037483255e-01,3.754428795769921834e-01,4.708445111253807269e-01,3.116842534544888466e+00,2.746994364360538565e+00,3.026237023404120041e+00,2.180692833955940380e+00
1.047250067563044063e+00,6.118480069433402946e-01,1.282826703117360134e+00,1.341290069238817217e+00,3.828718672839251380e-01,3.262043066295069460e-01,3.796066410789526446e-01,4.708389514516240770e-01,2.892745541886829308e+00,2.769255300857871305e+00,2.760537794776287246e+00,2.190195099707984205e+00
1.048891175682447940e+00,6.094544838977360435e-01,1.282756387662290498e+00,1.337669604422792258e+00,3.831493045721944268e-01,3.317554146901011691e-01,3.746324920422173244e-01,4.670380341286501924e-01,2.888015734416628622e+00,2.734294753893903973e+00,2.769048824898632244e+00,2.262891836091812436e+00
1.048583364042505739e+00,6.120442561831538342e-01,1.283585572467514258e+00,1.339974239238725939e+00,3.830572468931842112e-01,3.346993599792029705e-01,3.714889416462829330e-01,4.698083375026837483e-01,2.878310434150311181e+00,2.727725730087537492e+00,2.769775493604536898e+00,2.222066710267550427e+00
1.050420719575298367e+00,6.089982353962885009e-01,1.284107400883272687e+00,1.331018912670132615e+00,3.836489760199226495e-01,3.262043239127243588e-01,3.793768498867939876e-01,4.693815462597060173e-01,2.880722726033869918e+00,2.755082131311793248e+00,2.761589376441543564e+00,2.226485141356136399e+00
1.051903354449046146e+00,6.106891098334912282e-01,1.287228400918229321e+00,1.332287190436801660e+00,3.815435097443016232e-01,3.317939366867960205e-01,3.771461251326957975e-01,4.702737328883865864e-01,2.897279743718005562e+00,2.750330823306370132e+00,3.025229395272611033e+00,2.255384172580500834e+00
1.050799859690434435e+00,6.108386646555796773e-01,1.284392690505464119e+00,1.337825518228222377e+00,3.820264086998887976e-01,3.318243727071620297e-01,3.760958110619357919e-01,4.721571262530814828e-01,2.884901629262508482e+00,2.751546072633599849e+00,3.011010234428706411e+00,2.231622383194383108e+00
1.045415637967912259e+00,6.091299030457877350e-01,1.275900790621204539e+00,1.340706606135222634e+00,3.826028873904968597e-01,3.317337358260895597e-01,3.729069758253218403e-01,4.754760772248645129e-01,2.873757536426345460e+00,2.704169878902423108e+00,3.016805169331352232e+00,2.261243500946643614e+00
1.048692873899764288e+00,6.076094784454664222e-01,1.285660762568614501e+00,1.340210418694805172e+00,3.829811834246418800e-01,3.316369041025203357e-01,3.793004110510407312e-01,4.715994792726374563e-01,2.889060066393468240e+00,2.772932650309609670e+00,2.770507464317835122e+00,2.219764449476457457e+00
1.050611134529367829e+00,6.125146188611487741e-01,1.284710805908318765e+00,1.338658745770616942e+00,3.833845570449862517e-01,3.262135171756170848e-01,3.760394453277422500e-01,4.673040917669233352e-01,2.885220642399053848e+00,2.732710872614130260e+00,2.773853194648361331e+00,2.187291845498476217e+00
1.043524910373432535e+00,6.097585935959431991e-01,1.278283623378448031e+00,1.345551803886620768e+00,3.822145697034119438e-01,3.317534272628573921e-01,3.834791273927779520e-01,4.678490561907020506e-01,2.876257370048992179e+00,2.752484408831641360e+00,2.768256545571367244e+00,2.214622349087025821e+00
1.047562280252728240e+00,6.116929214905818535e-01,1.287374943819409312e+00,1.339743958016389902e+00,3.831356690026568868e-01,3.262090567267190155e-01,3.764343874664402567e-01,4.678708355954057652e-01,2.886238256407894109e+00,2.712617081534927532e+00,2.743059607750852447e+00,2.235083339276107584e+00
1.043704462458516335e+00,6.095038275296390529e-01,1.285384133410322205e+00,1.339225659261410462e+00,3.826796670615432716e-01,3.317518261053254425e-01,3.801727053870109785e-01,4.695701912102818731e-01,2.881848139651204566e+00,2.817764079866140303e+00,2.750739468665655441e+00,2.184285060318257088e+00
1.048875063084567794e+00,6.086467944930971097e-01,1.286676780329950809e+00,1.340848513378742446e+00,3.829886832810885378e-01,3.262126637856064271e-01,3.764054134846543387e-01,4.712631874611093452e-01,2.885841950625992247e+00,2.743984944350119637e+00,3.046524614518991037e+00,2.181763508277936303e+00
1.049353236869936090e+00,6.087971990461640281e-01,1.285660533990891974e+00,1.336195256112550300e+00,3.830331829548581646e-01,3.261982000126865677e-01,3.735486351123900595e-01,4.691183388022767131e-01,2.878463158616435980e+00,2.719483301811999709e+00,2.765176003368504443e+00,2.192208783593750265e+00
1.043419801396363367e+00,6.098008100910408125e-01,1.282477746366657900e+00,1.337353828546928858e+00,3.791481433193221728e-01,3.262041503700240375e-01,3.778240731461461333e-01,4.687741532286882062e-01,2.886267321997967095e+00,2.738248924346881275e+00,2.751681675848320463e+00,2.194728449338102738e+00
1.047348625727076543e+00,6.102687004532351134e-01,1.282206505625299142e+00,1.337169722754454781e+00,3.825415490940238250e-01,3.317603049769634049e-01,3.771187130999140713e-01,4.687501495251078509e-01,3.114482279200846193e+00,2.773271989021740769e+00,3.021633999805801274e+00,2.231626697174506457e+00
1.053228798016261569e+00,6.107743879653646513e-01,1.284835090555672243e+00,1.339289414082722285e+00,3.825964708991290708e-01,3.316622947777330133e-01,3.801277331569204998e-01,4.713579451154467637e-01,2.878407173115173023e+00,2.728851959060290433e+00,2.733871168731031531e+00,2.192651640545904446e+00
1.047984651110124732e+00,6.093199896665414395e-01,1.284219407659373591e+00,1.342202168068289403e+00,3.834128597603452260e-01,3.450158438778601067e-01,3.797081121382048230e-01,4.711396492836286143e-01,2.871418833620807298e+00,2.755710658286736781e+00,2.756904947213411283e+00,2.224938345267405637e+00
1.047134251050564124e+00,6.107940928942988679e-01,1.287187776501313108e+00,1.338741120196211609e+00,3.834853495596706741e-01,3.317837903031035651e-01,3.753968335157942815e-01,4.670056363622814288e-01,2.884993400533169883e+00,2.724855225783397117e+00,2.756345151024903739e+00,2.231846405303241632e+00
1.052983394468757661e+00,6.098796489327840131e-01,1.287072423003996713e+00,1.335277866628796994e+00,3.837698709041000855e-01,3.262260615070038949e-01,3.762860341627454197e-01,4.703521653891536425e-01,2.884603266815517486e+00,2.763825276176429036e+00,3.036431481155707157e+00,2.195554221596235589e+00
1.053277596422550921e+00,6.104911405609156905e-01,1.277487642757020314e+00,1.331290004567367458e+00,3.838520142265938184e-01,3.319491050812265476e-01,3.762446284262921381e-01,4.709755277557334807e-01,2.891068230990150312e+00,2.738646784278075508e+00,2.771068702070260681e+00,2.180090869938380749e+00
1.048653583014360402e+00,6.100280068119012800e-01,1.281973655408545021e+00,1.341906325320978199e+00,3.827556053748771281e-01,3.317757339401450900e-01,3.781655686009623429e-01,4.692296210243766530e-01,2.894160263199827110e+00,2.775018279172383195e+00,2.751976987377340311e+00,2.190419471092659442e+00
1.048906281139784680e+00,6.089083620906965422e-01,1.289819582880779469e+00,1.343562378614201691e+00,3.829977230010347955e-01,3.317300683761248981e-01,3.800139664991479815e-01,4.699948544825350849e-01,2.892233050572242004e+00,2.758588177733539037e+00,2.758228351625413133e+00,2.233417437933947536e+00
1.051650093650335682e+00,6.091896294735916761e-01,1.278963780074379386e+00,1.340499318830509656e+00,3.829423589701257957e-01,3.276232708236880842e-01,3.765092866679023986e-01,4.695625956955358782e-01,2.883127326075885399e+00,2.759570982243149118e+00,2.760385929451028897e+00,2.189380915816484308e+00
1.049637646761128140e+00,6.105464711544716927e-01,1.279247695467009338e+00,1.337326668155084830e+00,3.844256380023348130e-01,3.260487494418744525e-01,3.800307132233156082e-01,4.705620919884099251e-01,2.892658556836604333e+00,2.739392226926275153e+00,2.730512332539251741e+00,2.204142798484740595e+00
1.049016981228943823e+00,6.104929710218951477e-01,1.283634592058523038e+00,1.338403515422951884e+00,3.836131862700182804e-01,3.316277790644012735e-01,3.801504720132040105e-01,4.702574504826221302e-01,2.877876603184544635e+00,2.716055378800077413e+00,2.759609385738056808e+00,2.240677444838519161e+00
1.049573807087961219e+00,6.103730274992587024e-01,1.291851314105068926e+00,1.342959499535686607e+00,3.846905388578383822e-01,3.317679706929702599e-01,3.784924864857543980e-01,4.702773888109050837e-01,2.887093713985447341e+00,2.731870693799395067e+00,3.027111376005627186e+00,2.201525825529288216e+00
1.048884729762076251e+00,6.091126068871672850e-01,1.288754823127080673e+00,1.340524667713401286e+00,3.836908987569776497e-01,3.335514713019978039e-01,3.777772082621354555e-01,4.711439493411626600e-01,2.878332361036940235e+00,2.762421662577069448e+00,3.021545923350692942e+00,2.202443461488165610e+00
1.048053887620738145e+00,6.145318179387542212e-01,1.283492397339468072e+00,1.343607619810052611e+00,3.834248798472494890e-01,3.312137116929314007e-01,3.759648912793099873e-01,4.685430819172077821e-01,2.874865267515113842e+00,2.759808798474066904e+00,3.001284437976335262e+00,2.215602791748621847e+00
1.049612886257965005e+00,6.097904533294318252e-01,1.285445108600769881e+00,1.339653213381869268e+00,3.818414839068760003e-01,3.262085385629925893e-01,3.731671591588744397e-01,4.665760468781390280e-01,2.872219038347183062e+00,2.754877393506448335e+00,2.779062266435395223e+00,2.188153838274164986e+00
1.046528008472971560e+00,6.116323303582983373e-01,1.284208521795944247e+00,1.347312204320140872e+00,3.821311320717896143e-01,3.390191016472921537e-01,3.804557812197906230e-01,4.701041872890061035e-01,2.876016270312268031e+00,2.726276882598770435e+00,3.027630864890165530e+00,2.208475656118919161e+00
1.052092141753477206e+00,6.068675154081315526e-01,1.271697797593546397e+00,1.333996008371356679e+00,3.826860980534387835e-01,3.318396145386662832e-01,3.762764940064835528e-01,4.704384648897428911e-01,2.891985232468439637e+00,2.743642494437725787e+00,2.756618192312475291e+00,2.192242057898391661e+00
1.045976531694656320e+00,6.104403821898141125e-01,1.283710618108780288e+00,1.342362108329150372e+00,3.825787655503737339e-01,3.333347193050322232e-01,3.788188420596647066e-01,4.709803859552616490e-01,3.080065837725667333e+00,2.719682167205020207e+00,2.736610923814298602e+00,2.288530527842790541e+00
1.045649791066717738e+00,6.058373336749123261e-01,1.284848548431230641e+00,1.336927274296392021e+00,3.824488751030153955e-01,3.317200124048886312e-01,3.760308184780117302e-01,4.706813701694104735e-01,2.885257797284553227e+00,2.765169683931314459e+00,3.026874173463828921e+00,2.198764189711639894e+00
1.046026977118851953e+00,6.101489194682581108e-01,1.283545712660965066e+00,1.338476418161159032e+00,3.777327689958314139e-01,3.317745103276740215e-01,3.766569622491503511e-01,4.716009626505943131e-01,2.887842083845784558e+00,2.762302612355777676e+00,2.752210212707511872e+00,2.205432365895079183e+00
