6.392996882763097855e-01,6.107902317592437402e-01,8.174328113607516322e-01,3.045490859316590457e-02,4.855890482819921750e-02,8.724022757262968053e-01,6.133892665129478949e-01,7.365357851243435616e-02,4.037319473912849288e-01,4.910187797459248937e-01,4.735231056150300821e-01,4.094999008452469003e-01
4.782091243076645459e-01,5.917750806203049274e-01,6.694823788284677279e-01,7.391733237982026639e-01,4.835952840490947285e-02,4.351879787159355917e-02,4.404647009405076447e-02,6.694988328327788896e-01,1.000000000000000000e+00,6.964051516298945810e-01,9.303920359101269799e-01,4.112902915951995864e-01
4.927484606046486637e-01,2.860129395705965361e-01,6.853473423265236120e-01,3.203135533212403963e-01,7.216986891981981289e-01,8.805213344202259540e-01,6.111258868238250708e-01,7.600968823829436227e-02,4.060436962946703532e-01,6.057589275285690800e-01,1.000000000000000000e+00,6.195575536931144933e-01
2.998549896759852840e-02,2.882917668529058619e-01,6.694629812987816786e-01,7.292775997851308478e-01,4.780246050020321713e-02,8.707374574505478693e-01,4.414888567640493783e-02,6.347329785170782168e-01,1.000000000000000000e+00,5.877341333978368665e-01,8.964254116337949663e-01,4.133043924485261256e-01
6.650616596191167851e-01,5.927755168039071654e-01,6.982453970186036640e-01,2.994087846593256746e-02,4.944787546024587144e-02,8.755227070849472826e-01,4.411773298788165126e-02,3.284136937795351097e-02,4.037323113197816005e-01,7.411961667677933185e-01,4.720734727097604111e-01,5.162198743881529772e-01
5.008400107501573828e-01,5.793791636538632162e-01,9.995329872085672029e-01,7.066060392206640062e-01,6.311315819428695573e-01,8.796470655362056412e-01,4.421663317448674968e-02,6.677213966770794151e-01,4.052137392813325301e-01,6.712329497006028767e-01,1.000000000000000000e+00,6.434079313109057896e-01
4.866900621820233752e-01,5.957341368705860729e-01,4.190813532224036547e-02,3.350424762674843460e-01,4.795279077822280772e-02,4.424299527994761394e-02,4.439094708547482865e-02,9.996086712732344948e-01,1.000000000000000000e+00,5.457755227961068600e-01,9.869388996892241028e-01,6.611912846428024126e-01
6.706066682697827686e-01,1.000000000000000000e+00,6.767365787232403340e-01,3.048515522849706491e-02,4.711476325149754896e-02,8.931300690638632744e-01,4.354096378127984834e-02,4.330321752247155709e-02,4.037339270244528211e-01,7.119122691357750998e-01,1.000000000000000000e+00,6.178317622348900029e-01
6.631360795037040123e-01,6.003073226271536944e-01,6.695354524739289825e-01,3.289631204875876902e-01,4.713238617251164914e-02,4.347408530268585120e-02,6.113164260373976644e-01,6.472522841830785634e-01,4.050677027325709778e-01,5.959419732100069700e-01,9.545350777742135362e-01,4.123657413313191467e-01
2.894953601006082788e-01,4.208791924409330948e-02,6.121000081740145538e-01,9.988743348289467194e-01,6.229980266994149529e-01,8.686221327192005237e-01,4.435342658124954984e-02,7.717476009593068897e-02,4.029702023796918331e-01,7.344410308526155839e-01,4.724275820116012325e-01,4.129292920003036493e-01
6.413822364987952218e-01,2.866758971157736813e-01,6.785312256408255749e-01,3.148001303420603914e-01,4.782504249925337292e-02,8.754359083670694153e-01,7.054572842267242683e-01,6.480554499534892932e-01,1.000000000000000000e+00,6.908413130896843279e-01,1.000000000000000000e+00,4.145104269701829769e-01
5.943765347056391146e-01,4.199167043658334070e-02,4.148552616335950960e-01,2.084901073482774425e-01,6.331644220168433090e-01,8.508182187562192134e-01,6.130952146817464365e-01,6.527826180843725457e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.069021041994095311e-01
4.884718741397148789e-01,2.999572746950249225e-01,6.391584102132494838e-01,2.098112157765468222e-01,6.340295244590191670e-01,8.942077570221373950e-01,6.140101012978208539e-01,7.754982034733494400e-02,4.038331628334614898e-01,6.385798654178208578e-01,1.000000000000000000e+00,4.132510025661561004e-01
7.022190475593049763e-01,6.370067705270279212e-01,6.929511713249547622e-01,7.195247444163358486e-01,4.909773882475496759e-02,8.769631350396819292e-01,4.410549647142256863e-02,7.753101505337302302e-02,9.819984231417406839e-01,5.782298472837239522e-01,1.000000000000000000e+00,4.082958679277204905e-01
2.998857987511333034e-02,6.395779253576494572e-01,6.559446394848879036e-01,7.252787468200670995e-01,4.760241694937897977e-02,4.409001646082214704e-02,4.986969172151536900e-02,7.749506293811388169e-02,1.000000000000000000e+00,6.066383262836476664e-01,4.885546077613517335e-01,4.242909588825331535e-01
5.613223974080485679e-01,4.205785891232114576e-02,6.803501980085747691e-01,7.185751496186386644e-01,4.880278284860437021e-02,8.821396827383091166e-01,4.392919478853497123e-02,6.661407698995115423e-01,1.000000000000000000e+00,5.795815615872538240e-01,1.000000000000000000e+00,4.077971660696150247e-01
4.907018185385794151e-01,6.095710847829743928e-01,7.206839775749711574e-01,3.296758651054794154e-01,4.738035199385445123e-02,3.899907159346840957e-02,6.117275134296735750e-01,3.266629839110949535e-02,1.000000000000000000e+00,6.307332045369379303e-01,4.695768849557662716e-01,6.188931206209055125e-01
6.191783578011763600e-01,2.930330576071569215e-01,6.546456617068755479e-01,3.045760240563016516e-02,6.274573089041308727e-01,4.332047750202307201e-02,7.235586731987989628e-01,7.619014663424655831e-02,4.067893453307529494e-01,5.634444489410959100e-01,4.725000736503088827e-01,4.131987764886362879e-01
4.995450265222275421e-01,9.996984739825597321e-01,4.166688035450248628e-02,3.145788486928302596e-01,7.213784296488016112e-01,4.385826680868561145e-02,6.103684046234013616e-01,7.589898426612728954e-02,9.989105267024956936e-01,6.197501322518863542e-01,4.778746358448967557e-01,5.524949981277320621e-01
4.770154462466394407e-01,2.934048591843657627e-01,5.924038456246978335e-01,7.292027634070098463e-01,4.730234374564908778e-02,8.943635958591570345e-01,4.480731607106423070e-02,7.664253882294197462e-02,1.000000000000000000e+00,6.725347859204426904e-01,4.754540890656139829e-01,6.033613283601398924e-01
6.138806632410357400e-01,6.040816644562455595e-01,4.178780905815260849e-01,3.258672626035322151e-01,7.268909598429132979e-01,8.826032299198199871e-01,7.173032588663721398e-01,7.720013395445328441e-02,9.965294884229424222e-01,7.872803667052044041e-01,4.696717624520409529e-01,4.056751633817468061e-01
6.475000392954985973e-01,2.844535196730428872e-01,6.621378394313397475e-01,2.112864418471507022e-01,4.859291289983218298e-02,8.787838464361696911e-01,4.511877576087981734e-02,7.695632673179954308e-02,4.027282812449319294e-01,5.938545890637930702e-01,9.960340701534313723e-01,6.197816203894970233e-01
4.943745340113115949e-01,2.969029774485707485e-01,7.040724552440792428e-01,3.286902857304233039e-01,4.810712416883368425e-02,8.852289734117636533e-01,4.414848811591925298e-02,7.643859465858661439e-02,1.000000000000000000e+00,5.815684923013605401e-01,1.000000000000000000e+00,6.517047272735607688e-01
5.338204692334360679e-01,6.075406033094270519e-01,9.990966552778767218e-01,7.310799975174963050e-01,6.252817200629255945e-01,4.440447745671885493e-02,4.442399979151302747e-02,7.772811469014032082e-02,4.037380927030864153e-01,8.121606478734000323e-01,5.799752938624057608e-01,4.421663123794839501e-01
6.520731289926628982e-01,4.173256433916717328e-02,6.665813881496676085e-01,7.438386369289125000e-01,6.291509102677245169e-01,8.377229585180406835e-01,4.439794780744693581e-02,6.701420061325230604e-01,1.000000000000000000e+00,6.650334358705972670e-01,4.718145591770022684e-01,6.081847532754803831e-01
2.916494110634184622e-01,9.977830324610639234e-01,4.113348463798657262e-01,3.267240407697257765e-01,4.773582604792451362e-02,8.787972095536010775e-01,4.407940095586677931e-02,7.801234107569443577e-02,4.042147555357756827e-01,6.648551178653218097e-01,1.000000000000000000e+00,4.135087412986405697e-01
2.997715288890142812e-02,2.930222566750965152e-01,1.000000000000000000e+00,3.244469641531957382e-01,5.132427116619775465e-02,4.413864327129394388e-02,4.417328996725361501e-02,6.389866138747890556e-01,4.022685691810618525e-01,6.061061164118654032e-01,1.000000000000000000e+00,6.568616705235281739e-01
6.690728840759003759e-01,4.208499729592121014e-02,6.898195856069151422e-01,7.204957489819722172e-01,4.757956938315137385e-02,4.252378757119103236e-02,6.133054164941440511e-01,4.296519147914035219e-02,4.037338767887427848e-01,5.031947456079497449e-01,4.715151350215392445e-01,4.090856471774756420e-01
4.918876438918941552e-01,1.772803418308693257e-01,4.117741724016184962e-02,3.203347129898824752e-01,7.239320590130899902e-01,8.674855373951438908e-01,4.986462846367545332e-02,7.739678532955336643e-02,1.000000000000000000e+00,6.085202923331873848e-01,4.694975847229564958e-01,4.055487637662567035e-01
6.635482604925782013e-01,6.108384264171059508e-01,7.220255953990688536e-01,7.355412206835506561e-01,4.775192431546605720e-02,9.002387907032145531e-01,6.116596995406675674e-01,7.690898990712204120e-02,1.000000000000000000e+00,5.937247201125590568e-01,4.697154506074577851e-01,5.898687528981677586e-01
2.922879751426532557e-01,4.176514834842453422e-02,4.154668612911633502e-02,7.296025204720671953e-01,6.333070918039693797e-01,8.704695017210922758e-01,7.206354024531500535e-01,7.649179194046591690e-02,1.000000000000000000e+00,6.297826574020359836e-01,1.000000000000000000e+00,6.399235940773425613e-01
6.714834589077466331e-01,6.254459682055611980e-01,7.077417108542813917e-01,3.162628176450931750e-01,4.860342702229009798e-02,8.061576504312993885e-01,6.104647190138764445e-01,7.749223359546304757e-02,1.000000000000000000e+00,5.911061264651021885e-01,1.000000000000000000e+00,4.138815602620580791e-01
4.812399534193055328e-01,6.386379695468166195e-01,4.141012534616017593e-02,3.047271345497865741e-02,6.294626159971157264e-01,8.726377293041527317e-01,4.359035693782244147e-02,7.775958035638264043e-02,4.037348861668147992e-01,7.997019950229595775e-01,4.720637629164052829e-01,6.183432553380452390e-01
